imageIndex,information_content,conditional_entropy,expt7
14479,-0.466895086592989,3.57211515124423,
14480,1.42800825358962,3.67946792547745,
14481,-0.239050259777751,5.09429317660783,
14482,-2.59464576790854,5.29271017328814,
14483,2.92751876276514,3.72131759743367,
14484,1.83577614920454,4.18986571254614,
14485,1.13303262063314,3.97531346779354,
14486,1.80018641735355,3.94052691985366,
14487,1.89360133229433,3.5274132494961,
14488,6.20972806217265,0.97486878423075,
14489,2.93159578818721,3.923695857495,
14490,4.86523702249283,0.911777519840783,
14491,5.69732500618216,2.57732240882462,
14492,1.98357527899606,3.88819282161827,
14493,4.13110583893906,2.37527283896459,
14494,1.7824230398508,4.03585171118264,
14495,3.93763229038251,2.33642609624735,
14496,2.73577628970208,2.22848948970361,
14497,0.207510528180313,3.23278861047306,
14498,5.63264609338556,0.661617245519372,
14499,-0.178318981251724,3.34163263981428,
14500,8.32101504887466,0,
14501,6.97384022845193,1.32881808102937,
14502,2.58676834730257,4.29060300423518,
14503,-0.413951482364498,3.74659614147451,
14504,1.06102711944894,3.48921448501597,
14505,1.16973023736552,3.24048659121928,
14506,6.11796625099371,1.12837483084612,
14507,0.138228755575117,3.52223359044188,
14508,5.08931846212798,2.30166831596353,
14509,0.428924859523526,3.09320613097889,
14510,5.06147129809175,0.667300293679507,
14511,2.65383516775116,2.33359440407043,
14512,-2.1188453553472,4.75310945582216,
14513,6.01622155300702,2.81189181131398,
14514,3.25843140173907,3.60993339282616,
14515,4.0748806757276,2.96836073755511,
14516,-0.182845729725141,4.72760850820252,
14517,3.1464706132674,2.01469763085915,
14518,4.78548933025197,2.30962281845991,
14519,4.28831315806756,2.73570927241318,
14520,5.23739280235267,1.02016459209976,
14521,1.05766074836901,3.66318012158888,
14522,3.62609441935174,2.08906028975032,
14523,0.995985526428777,3.58148131769351,
14524,-0.159106560115967,5.88267079571098,
14525,4.88781230240245,2.42598997509251,
14526,6.99383596552277,0.797046357091423,
14527,1.02242595487344,3.95919351765954,
14528,1.10982998488284,4.28302447212183,
14529,1.87310223084875,2.96712853276145,
14530,1.43364166000023,3.42491994601457,
14531,0.812958601807368,5.52927720966159,
14532,1.94323161156118,3.58227528390701,
14533,2.53399644745687,1.88783548061384,
14534,3.77849052685826,2.35973359389795,
14535,0.948560865350367,3.6187170022532,
14536,3.775431572276,2.20566871752326,
14537,-0.207021482545935,5.42959366560887,
14538,1.11193013361535,3.43870858128872,
14539,3.94910876857403,2.30623253109019,
14540,2.85076771414256,3.89031409059706,
14541,-0.361529879658973,3.78014068833377,
14542,-0.583522503184479,3.67046842042171,
14543,-0.552052960036796,5.64976472427955,
14544,2.99246035999526,2.30941057423989,
14545,5.09485600457794,0.98137230538775,
14546,3.51887509585916,2.4416842625676,
14547,2.81309789678948,2.09743348515953,
14548,3.02888957656142,2.01395970377546,
14549,3.21850125403447,3.35395256297001,
14550,1.72350839384195,3.81413128954321,
14551,1.08296231114564,3.37186219064969,
14552,3.87725223359283,2.44786627612538,
14553,4.89681478254914,2.37531962561826,
14554,5.25616089940464,1.10497875220681,
14555,2.92071081187314,2.01720384512293,
14556,0.36884723646024,5.59649427030269,
14557,6.29316672844917,1.22159732188451,
14558,3.98371177722469,3.22988360604355,
14559,3.71149487259551,2.54751554799714,
14560,2.21105442848844,2.24031847911955,
14561,-1.60476775865769,5.74557819109108,
14562,1.03355244834951,3.64265307376074,
14563,-0.233300449552558,4.98836231761319,
14564,4.51016107355153,1.24345819168715,
14565,3.61203852187016,1.98651494298221,
14566,1.71853679896393,3.82111083808543,
14567,1.89863502403165,3.8155713309924,
14568,7.51003176977451,3.31272166719617,
14569,5.43776626022857,2.62615034259545,
14570,4.66357750380417,3.31640608912273,
14571,1.76552573739049,3.713322261916,
14572,0.675538541669666,3.61613239514303,
14573,6.02784982458827,3.13422804536422,
14574,5.32240749899372,1.27967372303039,
14575,3.50693172386107,2.3365328911222,
14576,4.93577338920003,2.13437147815002,
14577,8.47133024970323,0,
14578,2.46426719323227,3.89019185869128,
14579,-2.2527756003987,5.1621053250115,
14580,3.077187805222,2.48245366802143,
14581,2.01573821210475,4.08385394323706,
14582,2.57406639393072,2.16185991548835,
14583,0.897921038502473,3.84542973156185,
14584,2.33950176752863,3.87167008224223,
14585,5.49141223385277,3.42581302430643,
14586,1.04282840953074,3.66490530316012,
14587,-1.21112631958121,5.61274281711874,
14588,5.67210708634704,2.53462990638122,
14589,4.58384545226756,2.60829316458267,
14590,5.03399438047954,2.00799401997109,
14591,2.85259562564545,2.2851999074246,
14592,4.04503951616373,3.78612115094982,
14593,3.28063190507489,2.05643842221776,
14594,4.30746610252132,2.00312987146202,
14595,5.02898250726592,1.26302931251093,
14596,-2.36715058630791,5.29485835927723,
14597,0.407566114345197,5.53770442540291,
14598,-0.811707439493868,4.73693790889096,
14599,5.17007608628863,1.07625204132783,
14600,2.33021012803001,3.08943227779545,
14601,1.26267110368672,3.8747320705005,
14602,6.53119474078772,2.17104672824388,
14603,1.40808715504314,3.35447269434282,
14604,3.90734330462942,2.57640932931859,
14605,3.29370454354662,2.22144504346663,
14606,2.88415175124854,4.09700072071795,
14607,3.09450854942141,2.21912979493803,
14608,0.600767640638848,4.10081110673845,
14609,1.83320886517774,3.86860738101799,
14610,2.8039990991816,2.6180502296871,
14611,2.73219274103132,2.61893306097623,
14612,0.069934958417014,5.93038447466366,
14613,1.81473964562328,4.23083674210102,
14614,3.22602299637184,1.86312732604996,
14615,3.38205252436111,2.28395077747521,
14616,-2.22403726104388,4.73264329838408,
14617,4.16994400033062,1.01360505549104,
14618,1.809028507921,2.45027106637328,
14619,-0.287018525417449,3.43371617393698,
14620,1.19754861005238,3.62314372739254,
14621,2.96402152735457,2.00691041166432,
14622,2.24112876761758,2.2202834505975,
14623,1.70666915539837,2.13513831015127,
14624,-1.46612509101892,5.58246534717853,
14625,2.843081836776,3.88409858142469,
14626,3.65480045753002,2.21501603854008,
14627,3.53004580873616,2.25410292473465,
14628,2.79847345572048,1.87613190848528,
14629,7.50788362347044,1.01478042350871,
14630,2.35622319437664,2.41453506540189,
14631,-0.184325415268589,3.19911366021153,
14632,-1.72840934699941,5.07201292736815,
14633,0.296166775087341,3.97009187322357,
14634,5.12676285752103,3.57213933580801,
14635,1.75914382095166,3.12605308706873,
14636,4.42693529529005,1.05325451367807,
14637,-2.89959193209786,4.95955153641327,
14638,2.25875623270765,3.76297091739624,
14639,-1.48103640954504,4.95257673316161,
14640,6.65161179441168,2.6544133459363,
14641,1.406835646667,3.79524727138048,
14642,0.116826653830319,5.49253150525506,
14643,-0.03856136665714,5.47399514232551,
14644,0.765536779529346,3.7935178151138,
14645,8.34257245613069,1.3214256767236,
14646,-2.50097611743459,4.77633996954517,
14647,2.33773236723175,2.37324196483486,
14648,2.36728359097353,3.19763502811598,
14649,2.38093787096722,5.45762222772952,
14650,0.54902370819597,5.26822209164689,
14651,5.08464769262885,2.48994115650807,
14652,4.39359809124166,1.06905920163542,
14653,-2.22683052809485,5.06908047940248,
14654,-0.533672792604642,5.26380521077103,
14655,4.00368741183235,2.67547083707338,
14656,3.27962332310864,3.85281316993541,
14657,1.51778745811137,2.16882932309502,
14658,1.8183188542513,3.5909703708355,
14659,1.28902255491915,3.89771852729611,
14660,0.576450038730707,3.79320091664484,
14661,3.30080219830708,2.17982071914126,
14662,3.47638047731168,2.27831547359894,
14663,4.49083158561305,1.13851554638539,
14664,5.89724782114143,2.54613758840593,
14665,4.72734657888643,2.57634369060274,
14666,0.150757559554961,3.76018918616699,
14667,1.28332284443973,3.49122925887731,
14668,1.30988626114656,4.27856134750492,
14669,8.1251297376742,1.16323418727195,
14670,2.06825624525555,3.58331197102259,
14671,1.56197916618765,4.5726507598696,
14672,0.196029235709698,3.90994882346544,
14673,1.33555072778235,4.06835252348273,
14674,2.45422557327915,2.00457693372059,
14675,-2.01320503741469,4.88243970584381,
14676,5.1633686207935,2.29992792134114,
14677,2.26506505953007,5.09119859626828,
14678,4.19302915042357,2.2502047500811,
14679,-0.012204031884683,3.14655998385698,
14680,1.17155689711303,3.756840834418,
14681,-1.49525012291985,5.21685486044589,
14682,2.82578536827819,2.0108367002972,
14683,3.35859436483915,3.82100332996657,
14684,2.51394423448521,4.07047797538934,
14685,-1.70967231540323,5.50219280387586,
14686,-1.10411496978071,5.50085625152159,
14687,-1.38363946678048,5.50087738666905,
14688,3.64261618378709,2.25327319633804,
14689,4.24468291684406,2.31883183361519,
14690,0.148229988912132,3.91060956682201,
14691,2.9562000857526,2.06324095553258,
14692,0.399200475516796,3.25746500842291,
14693,3.75073750343517,2.55127431282042,
14694,5.07013309803013,2.58545932152106,
14695,5.69648787357244,2.12862481809048,
14696,4.4668607341641,2.48082874987806,
14697,5.13446795584693,1.1412618049864,
14698,3.39180958228328,2.51664348446165,
14699,1.50785573472359,3.84203505616367,
14700,-1.16683243065824,5.28657317717322,
14701,1.28552052013222,5.09614432089555,
14702,1.71955213344258,3.61930741817623,
14703,-1.39434855253913,5.34278482354859,
14704,2.4824228164639,2.38690625339223,
14705,4.38097286549466,0.923595010271295,
14706,1.03036921490337,3.64261089028972,
14707,3.14859790303224,3.53182387750885,
14708,4.31586769142007,3.679334680141,
14709,4.79456096220926,2.54835006490145,
14710,6.35226189595428,2.36225589856541,
14711,2.20360096742248,2.1782180588443,
14712,3.04593410125547,3.92494557131253,
14713,1.91480641668771,4.99715701597147,
14714,5.80035549913777,0.867455742451936,
14715,4.27700575595308,0.829064785621903,
14716,4.61505687541198,3.7246707769868,
14717,2.87128508553341,2.65703827979882,
14718,4.27686098230002,1.89056282235162,
14719,8.45837642628927,1.9997694435976,
14720,4.09908078453655,2.13199316605574,
14721,2.75065822461879,3.30755289463998,
14722,2.70805236990073,3.04433999004249,
14723,0.210048960704158,5.31447249033114,
14724,3.502063727935,4.16371408953489,
14725,3.20979340990897,0.951570383163459,
14726,-0.389602402842725,4.30109853306798,
14727,1.69054010397019,3.93387643414532,
14728,3.22765969873943,1.96850485875642,
14729,5.32124821738859,3.47554635631776,
14730,-1.95474055706466,4.74132400969061,
14731,2.58530219237953,4.29784314134255,
14732,3.39704921769985,3.89892496387645,
14733,0.051257670839527,3.67863758712879,
14734,0.838125138981057,3.83082999686618,
14735,4.61872828973009,2.50385952519052,
14736,-0.160722703389685,5.90538573115739,
14737,3.77096439634382,2.20431023523575,
14738,1.25042112614731,3.26143948758245,
14739,4.68771557343038,2.14044888628193,
14740,2.39885138336442,3.9563734680732,
14741,4.72826285153173,1.08330494790451,
14742,0.295416083203771,3.77446841583979,
14743,6.50279678664113,1.14038378030988,
14744,0.286056839556348,3.89622257561707,
14745,0.243496037453576,3.64865632063251,
14746,-0.537718137066501,4.51026877954163,
14747,1.8230039280432,3.8840311099668,
14748,3.34349229746562,2.34826307567014,
14749,0.948944445632989,5.72208169829088,
14750,5.02456693198886,2.7972587218979,
14751,4.89852060508599,2.08701451999917,
14752,1.36871493231518,3.54889058500001,
14753,1.34340914631741,4.15582659052335,
14754,-0.015723777692569,3.59431444039692,
14755,3.4025354895284,2.31635223917898,
14756,8.08880119550239,1.12868463497811,
14757,2.19342593619338,2.92988502304936,
14758,4.91311262284013,2.65612408589985,
14759,-0.12551465780635,3.18170190056639,
14760,1.69650514869322,3.3735880608471,
14761,3.70523916789152,2.5477737238248,
14762,3.37777881445487,2.16527627482858,
14763,4.55815520604675,1.00235789531367,
14764,3.9764407553857,2.53779976081379,
14765,0.190270012472344,3.55814560542146,
14766,2.494079617205,2.47834443343574,
14767,0.454282397501728,3.94563068393387,
14768,3.38459135809297,2.40568741970995,
14769,3.35669100036092,2.455678600023,
14770,0.862406729225693,3.83649601920529,
14771,2.82302797709695,3.52201041206989,
14772,2.60683703872802,3.70678017279627,
14773,0.570038158342478,3.75372400762094,
14774,6.05444451762847,0.828616607179615,
14775,1.29479057525785,3.56955377292445,
14776,4.90726058492262,1.26360170661395,
14777,4.04872966256606,1.02371299986795,
14778,2.78400274942827,2.35178152215295,
14779,0.528176768564432,3.89690960858521,
14780,2.18164243503838,3.78773531508357,
14781,1.77232814989309,4.09557011033211,
14782,2.44297442801648,3.77999528590149,
14783,2.76039653516461,2.22769219781813,
14784,1.2008246965352,3.8673095001162,
14785,-0.24758452473134,3.10601228377299,
14786,1.49120625610891,3.89349273896952,
14787,3.51386148244419,2.31063251118714,
14788,5.68634674036165,2.50161781370176,
14789,4.4281154167211,2.66567275443806,
14790,3.31368394199973,2.52513127525368,
14791,5.99264705071582,1.27815897261019,
14792,-2.45723506700029,4.67792058554333,
14793,2.19663551598135,2.25888349941192,
14794,5.58166370709816,0.982658616713415,
14795,-2.37592471152304,5.23557409411257,
14796,-1.09850977290413,5.2471372435005,
14797,1.418065329499,4.23100160444007,
14798,2.59156069882353,3.86956979835429,
14799,1.47497452821408,4.00147840654527,
14800,2.43556767749097,2.57421596342726,
14801,2.02649379281111,3.81595484071181,
14802,2.78436312454728,2.20715824847816,
14803,-1.96828442787927,4.92845868222701,
14804,1.87797945896295,4.12182378026811,
14805,1.04930276343726,3.21854910811226,
14806,1.73628199764828,4.20418532696301,
14807,5.27975583902449,0.932546243668186,
14808,0.361788642750334,4.99626694948411,
14809,2.34935651750446,2.22359768997625,
14810,6.08461872156847,1.08441345579815,
14811,1.73180894165915,3.58441692616722,
14812,3.07538064507965,2.39851000065864,
14813,4.59434715217558,2.76949893482792,
14814,2.66787684659742,3.90486910293328,
14815,0.027248492246214,3.27857612686526,
14816,1.35718560612053,3.34812339978186,
14817,1.53136113861646,3.61258659182178,
14818,5.8856967381166,2.37294488615237,
14819,3.20135673110505,2.28953026385749,
14820,3.62839578843352,2.61244604645138,
14821,3.57994369927309,4.15550474288749,
14822,3.5090990989072,2.53457132173812,
14823,0.952284517067865,3.83659959735643,
14824,3.05319910618572,3.25147959384752,
14825,1.95495363047243,3.91600915742331,
14826,0.821547320856632,3.61476599386369,
14827,3.6426184420025,2.73096246243238,
14828,4.82291049606704,3.65396253878371,
14829,1.4108636652154,3.51560282981832,
14830,8.24590572455655,2.30707476574633,
14831,6.75630131488925,1.13164495892473,
14832,1.60186400351522,2.02143219867053,
14833,1.22438677178291,4.10648898603085,
14834,-1.54527590365862,5.27613748311975,
14835,4.57633474291044,2.49022227373739,
14836,3.87123172403975,4.88668377363053,
14837,5.63725692092142,1.27683793425854,
14838,1.54819449598065,5.35608356796381,
14839,2.15626864746325,3.46825596365516,
14840,-1.44620307257701,5.79599320590605,
14841,3.69194648789068,2.4556445928651,
14842,2.42550446415779,2.24376388358178,
14843,0.848470637042945,3.41054260434093,
14844,3.60126408110833,2.42887140953366,
14845,0.866950717161281,3.35026474543342,
14846,0.149654588876906,5.0209905758564,
14847,0.512142159958943,5.17410692457633,
14848,2.48499489185182,3.80270798532444,
14849,3.86715860265989,2.08102595785923,
14850,2.54815187562174,2.08613606998298,
14851,0.456517983770183,3.74180396960169,
14852,4.70287644084839,2.5680969219973,
14853,4.00096478402374,2.83025536278826,
14854,1.39446355198083,3.98014321119925,
14855,0.205666238850746,5.16458294532257,
14856,0.368607264193903,3.17784604311081,
14857,5.74809783711891,1.00647603211949,
14858,4.77896073695605,2.46371405473011,
14859,3.09656490502824,2.27397277848778,
14860,1.49318545385504,3.81007968626036,
14861,5.45779420160603,2.50325170203979,
14862,2.14212828281129,3.67253735101341,
14863,4.38202473726514,1.20804039707669,
14864,3.49250849365321,1.85842378009364,
14865,3.38432547414122,0.802721358471739,1
14866,4.15207764345697,2.46446964485632,
14867,0.347935443148933,3.18749242945848,
14868,2.94794556548553,4.03634773289701,
14869,1.66975157437061,3.33682186535579,
14870,1.52577590139722,3.30746330323529,
14871,2.29546874636073,2.36849562987444,
14872,4.74887529490646,0.770167066968553,
14873,1.7017036296171,4.18000347594849,
14874,0.029490568559016,3.131257720283,
14875,3.6278113953986,3.98892058641638,
14876,2.06972264959833,4.11651017665615,
14877,-0.134647847275316,5.19990001080666,
14878,2.84538370000643,1.86871761995749,
14879,4.58330387831755,2.05287793563464,
